rec_043621,user_01956,movie_0083,0.342,False,6,Laptop
rec_043622,user_07444,movie_0991,,False,19,Smart TV
rec_043623,user_01627,movie_0366,,False,9,Smart TV
rec_043624,user_01790,movie_0947,0.716,False,7,Smart TV
rec_043625,user_02886,movie_0413,0.157,True,5,Laptop
rec_043626,user_05559,movie_0454,0.935,True,7,Laptop
rec_043626,user_05559,movie_0454,0.935,True,7,Laptop
rec_043627,user_09069,movie_0850,0.412,False,4,Tablet
rec_043628,user_04734,movie_0429,0.334,False,8,Mobile
rec_043629,user_07936,movie_0688,,False,20,Smart TV
rec_043630,user_00540,movie_0949,0.439,False,19,Mobile
rec_043630,user_00540,movie_0949,0.439,False,19,Mobile
rec_043631,user_07922,movie_0051,0.308,False,19,Mobile
rec_043632,user_06541,movie_0143,0.412,False,15,Laptop
rec_043633,user_01631,movie_0319,0.181,False,12,Mobile
rec_043634,user_02593,movie_0150,0.276,False,18,Tablet
rec_043635,user_03036,movie_0551,0.305,False,17,Tablet
rec_043636,user_01240,movie_0869,0.603,True,20,Smart TV
rec_043637,user_06197,movie_0753,0.602,False,8,Smart TV
rec_043638,user_02743,movie_0324,0.943,True,4,Mobile
rec_043639,user_06686,movie_0915,0.807,False,7,Laptop
rec_043640,user_03877,movie_0846,0.567,False,19,Smart TV
rec_043641,user_02517,movie_0574,0.407,False,2,Mobile
rec_043642,user_07585,movie_0620,0.869,False,15,Mobile
rec_043643,user_08098,movie_0876,0.786,False,12,Laptop
rec_043644,user_04829,movie_0612,0.387,False,6,Laptop
rec_043645,user_02390,movie_0487,0.424,False,13,Tablet
rec_043646,user_05938,movie_0734,0.167,True,13,Smart TV
rec_043647,user_08952,movie_0802,0.75,False,18,Tablet
rec_043648,user_00032,movie_0626,0.716,True,15,Smart TV
rec_043649,user_09081,movie_0252,0.933,True,8,Laptop
rec_043650,user_09246,movie_0772,0.907,False,16,Mobile
rec_043651,user_03147,movie_0200,0.723,False,16,Smart TV
rec_043652,user_07372,movie_0498,0.793,False,17,Mobile
rec_043653,user_03852,movie_0538,0.14,False,16,Tablet
rec_043654,user_07115,movie_0469,0.698,False,6,Smart TV
rec_043655,user_04218,movie_0910,,True,9,Smart TV
rec_043656,user_03913,movie_0978,,False,11,Tablet
rec_043657,user_04274,movie_0666,,False,17,Tablet
rec_043658,user_00722,movie_0932,0.193,True,7,Tablet
rec_043659,user_04289,movie_0758,,False,7,Laptop
rec_043660,user_03409,movie_0758,0.281,False,12,Smart TV
rec_043661,user_04704,movie_0099,0.759,False,6,Tablet
rec_043662,user_03403,movie_0939,0.276,False,9,Smart TV
rec_043663,user_08070,movie_0997,,False,18,Mobile
rec_043664,user_09843,movie_0008,0.927,True,12,Tablet
rec_043665,user_03039,movie_0256,0.283,False,3,Mobile
rec_043665,user_03039,movie_0256,0.283,False,3,Mobile
rec_043666,user_09692,movie_0568,0.213,False,16,Smart TV
rec_043667,user_03100,movie_0488,0.297,False,12,Tablet
rec_043668,user_04702,movie_0606,0.342,False,19,Laptop
rec_043668,user_04702,movie_0606,0.342,False,19,Laptop
rec_043669,user_00943,movie_0562,0.697,True,6,Tablet
rec_043670,user_06608,movie_0939,0.384,False,2,Mobile
rec_043671,user_05716,movie_0973,0.337,True,3,Laptop
rec_043672,user_08618,movie_0890,0.953,False,2,Laptop
rec_043673,user_05437,movie_0752,0.176,False,11,Laptop
rec_043674,user_01947,movie_0073,0.567,False,9,Smart TV
rec_043675,user_08105,movie_0910,0.696,False,1,Laptop
rec_043676,user_01692,movie_0050,0.262,False,3,Smart TV
rec_043677,user_09374,movie_0483,0.725,True,18,Laptop
rec_043678,user_02085,movie_0089,0.126,False,8,Tablet
rec_043679,user_01394,movie_0406,0.436,False,6,Mobile
rec_043680,user_05949,movie_0857,0.509,False,5,Laptop
rec_043681,user_01642,movie_0083,,True,2,Laptop
rec_043682,user_08207,movie_0377,0.267,False,4,Mobile
rec_043683,user_01605,movie_0139,,False,19,Tablet
rec_043684,user_03224,movie_0513,0.701,True,20,Smart TV
rec_043685,user_03059,movie_0731,0.14,False,2,Mobile
rec_043686,user_00579,movie_0348,0.697,False,9,Tablet
rec_043687,user_02355,movie_0362,,False,17,Tablet
rec_043688,user_01165,movie_0983,0.89,False,6,Tablet
rec_043689,user_02315,movie_0609,0.7,False,18,Tablet
rec_043690,user_05083,movie_0490,0.154,False,12,Smart TV
rec_043691,user_04856,movie_0897,0.467,False,11,Smart TV
rec_043692,user_03818,movie_0508,0.633,False,8,Laptop
rec_043693,user_05768,movie_0449,0.988,False,13,Smart TV
rec_043694,user_06194,movie_0362,,False,11,Smart TV
rec_043695,user_02363,movie_0835,,True,1,Mobile
rec_043696,user_02415,movie_0370,0.356,False,20,Tablet
rec_043697,user_07787,movie_0199,0.364,False,7,Smart TV
rec_043698,user_09723,movie_0345,0.378,False,8,Mobile
rec_043699,user_07242,movie_0310,0.643,False,7,Laptop
rec_043700,user_06669,movie_0228,0.777,True,1,Mobile
rec_043701,user_02577,movie_0038,0.674,False,8,Mobile
rec_043702,user_06633,movie_0936,0.221,True,14,Mobile
rec_043703,user_03577,movie_0213,0.672,True,3,Smart TV
rec_043704,user_06370,movie_0198,,False,16,Smart TV
rec_043705,user_06509,movie_0973,0.359,False,6,Laptop
rec_043706,user_02106,movie_0924,0.19,False,16,Mobile
rec_043707,user_07486,movie_0769,0.872,False,5,Smart TV
rec_043708,user_03835,movie_0788,0.546,False,15,Tablet
rec_043709,user_07158,movie_0974,,False,16,Laptop
rec_043710,user_08064,movie_0654,0.419,False,4,Laptop
rec_043711,user_08439,movie_0223,0.159,False,17,Tablet
rec_043712,user_07995,movie_0511,0.784,True,5,Tablet
rec_043713,user_01376,movie_0381,0.171,False,2,Tablet
rec_043714,user_09235,movie_0998,0.326,False,17,Smart TV
rec_043715,user_00036,movie_0628,0.55,False,7,Tablet
rec_043716,user_08258,movie_0493,0.48,False,19,Smart TV
rec_043717,user_00107,movie_0876,,False,2,Tablet
rec_043718,user_02348,movie_0514,0.416,False,18,Smart TV
rec_043719,user_00317,movie_0231,0.918,False,17,Tablet
rec_043720,user_09150,movie_0148,0.533,False,18,Mobile
rec_043721,user_06102,movie_0256,0.595,False,3,Laptop
rec_043722,user_06349,movie_0667,0.602,False,5,Mobile
rec_043723,user_09211,movie_0882,0.826,False,12,Laptop
rec_043724,user_09390,movie_0504,0.972,False,19,Tablet
rec_043725,user_05397,movie_0248,0.23,False,15,Laptop
rec_043726,user_06292,movie_0472,0.314,True,11,Laptop
rec_043727,user_08987,movie_0397,0.919,False,7,Tablet
rec_043728,user_05678,movie_0701,0.291,False,6,Tablet
rec_043729,user_04156,movie_0661,0.889,True,12,Laptop
rec_043730,user_09050,movie_0870,0.761,True,9,Mobile
rec_043731,user_04306,movie_0565,0.715,False,10,Mobile
rec_043732,user_03326,movie_0177,0.63,False,2,Mobile
rec_043733,user_05512,movie_0512,0.448,False,2,Tablet
rec_043734,user_08758,movie_0423,0.375,False,10,Laptop
rec_043735,user_09949,movie_0809,0.799,False,13,Tablet
rec_043736,user_06547,movie_0663,0.251,True,1,Tablet
rec_043737,user_08062,movie_0322,0.778,False,1,Laptop
rec_043738,user_02200,movie_0995,0.335,False,11,Mobile
rec_043739,user_03052,movie_0177,0.721,False,6,Laptop
rec_043740,user_02070,movie_0693,0.314,False,10,Mobile
rec_043741,user_07541,movie_0288,0.474,False,2,Mobile
rec_043742,user_00103,movie_0652,0.674,False,20,Laptop
rec_043743,user_01793,movie_0615,0.398,True,20,Laptop
rec_043744,user_01180,movie_0563,0.356,False,16,Laptop
rec_043745,user_06238,movie_0300,0.636,False,1,Tablet
rec_043746,user_09391,movie_0353,0.137,False,6,Tablet
rec_043747,user_09430,movie_0543,,False,15,Laptop
rec_043748,user_03644,movie_0384,0.777,False,8,Tablet
rec_043749,user_05497,movie_0067,0.841,False,17,Tablet
rec_043750,user_08793,movie_0836,0.907,False,5,Tablet
rec_043751,user_03060,movie_0676,0.46,False,2,Mobile
rec_043752,user_00044,movie_0527,0.781,True,18,Smart TV
rec_043752,user_00044,movie_0527,0.781,True,18,Smart TV
rec_043753,user_06515,movie_0709,0.132,False,16,Laptop
rec_043754,user_05793,movie_0959,0.596,True,15,Tablet
rec_043755,user_00449,movie_0787,0.234,False,16,Smart TV
rec_043756,user_08627,movie_0566,0.394,False,13,Laptop
rec_043757,user_02712,movie_0825,0.53,False,10,Smart TV
rec_043758,user_04882,movie_0342,0.1,False,18,Laptop
rec_043759,user_05955,movie_0047,0.877,True,9,Laptop
rec_043760,user_09149,movie_0838,0.374,False,20,Tablet
rec_043761,user_03209,movie_0785,0.19,False,13,Laptop
rec_043762,user_01099,movie_0578,0.308,True,7,Smart TV
rec_043763,user_00732,movie_0864,0.706,False,6,Smart TV
rec_043764,user_08605,movie_0979,0.637,True,7,Laptop
rec_043765,user_00043,movie_0245,0.68,False,3,Tablet
rec_043766,user_02347,movie_0493,0.374,False,17,Tablet
rec_043767,user_03145,movie_0550,0.413,False,8,Mobile
rec_043768,user_05808,movie_0958,0.756,False,4,Laptop
rec_043769,user_07494,movie_0103,,False,15,Smart TV
rec_043770,user_02264,movie_0578,0.512,False,5,Smart TV
rec_043771,user_00231,movie_0846,0.793,False,18,Smart TV
rec_043772,user_03125,movie_0584,0.245,False,5,Tablet
rec_043773,user_05243,movie_0903,0.426,False,20,Laptop
rec_043774,user_03220,movie_0357,0.661,False,18,Smart TV
rec_043775,user_04114,movie_0729,0.139,True,8,Smart TV
rec_043776,user_09038,movie_0141,0.312,False,15,Laptop
rec_043777,user_07167,movie_0915,0.181,False,19,Smart TV
rec_043778,user_09476,movie_0606,0.265,False,6,Smart TV
rec_043779,user_04499,movie_0091,0.724,True,16,Laptop
rec_043780,user_04314,movie_0659,0.355,False,8,Smart TV
rec_043781,user_00329,movie_0405,0.15,False,4,Mobile
rec_043782,user_04290,movie_0406,0.934,False,19,Tablet
rec_043783,user_01995,movie_0946,0.437,False,17,Smart TV
rec_043784,user_00204,movie_0807,0.404,False,12,Smart TV
rec_043785,user_02277,movie_0106,0.588,False,9,Mobile
rec_043786,user_05775,movie_0004,,True,5,Laptop
rec_043787,user_05065,movie_0760,0.229,False,1,Mobile
rec_043788,user_06958,movie_0164,0.267,False,13,Tablet
rec_043789,user_07720,movie_0540,0.913,False,12,Laptop
rec_043790,user_06246,movie_0839,0.692,False,13,Tablet
rec_043791,user_09035,movie_0420,0.887,True,13,Laptop
rec_043792,user_00353,movie_0170,0.466,False,12,Laptop
rec_043793,user_06708,movie_0858,0.754,False,4,Smart TV
rec_043794,user_08530,movie_0165,0.885,False,6,Smart TV
rec_043795,user_08749,movie_0177,0.782,False,6,Tablet
rec_043796,user_03152,movie_0241,0.772,False,17,Tablet
rec_043797,user_00668,movie_0710,0.851,True,18,Tablet
rec_043798,user_07059,movie_0235,0.292,False,7,Laptop
rec_043799,user_07776,movie_0259,,False,19,Smart TV
rec_043800,user_01107,movie_0450,0.519,False,12,Tablet
rec_043801,user_02016,movie_0482,0.487,False,8,Tablet
rec_043802,user_00731,movie_0659,0.115,False,11,Laptop
rec_043803,user_07802,movie_0198,0.924,True,17,Smart TV
rec_043804,user_09549,movie_0408,0.633,False,1,Mobile
rec_043805,user_09729,movie_0157,0.906,False,16,Laptop
rec_043806,user_05265,movie_0177,0.142,False,3,Tablet
rec_043807,user_04504,movie_0122,0.564,False,4,Smart TV
rec_043808,user_03031,movie_0774,0.775,False,19,Smart TV
rec_043809,user_02310,movie_0885,0.235,False,6,Tablet
rec_043810,user_02452,movie_0916,0.492,False,9,Laptop
rec_043811,user_08542,movie_0998,,True,18,Smart TV
rec_043812,user_06025,movie_0908,0.369,False,4,Laptop
rec_043813,user_09029,movie_0676,0.664,False,1,Smart TV
rec_043814,user_03350,movie_0346,0.745,True,6,Tablet
rec_043814,user_03350,movie_0346,0.745,True,6,Tablet
rec_043815,user_09029,movie_0866,0.557,False,18,Smart TV
rec_043816,user_02166,movie_0731,0.648,False,20,Mobile
rec_043817,user_05530,movie_0218,0.801,False,11,Mobile
rec_043818,user_08370,movie_0213,0.903,True,16,Laptop
rec_043819,user_07363,movie_0057,0.885,False,6,Mobile
rec_043820,user_04289,movie_0379,0.886,False,11,Laptop
rec_043821,user_07598,movie_0518,0.104,False,18,Laptop
rec_043822,user_05653,movie_0412,0.781,True,1,Tablet
rec_043823,user_01062,movie_0258,0.353,False,6,Mobile
rec_043824,user_09317,movie_0497,0.346,False,1,Laptop
rec_043825,user_04186,movie_0599,0.759,False,13,Mobile
rec_043826,user_09388,movie_0545,0.698,False,8,Smart TV
rec_043827,user_06200,movie_0623,0.344,True,20,Tablet
rec_043828,user_00014,movie_0694,0.198,False,3,Tablet
rec_043829,user_05026,movie_0306,0.806,False,1,Laptop
rec_043830,user_00688,movie_0292,0.339,False,19,Mobile
rec_043831,user_02261,movie_0861,0.82,False,1,Mobile
rec_043832,user_03961,movie_0234,0.416,False,20,Tablet
rec_043833,user_03766,movie_0932,0.503,True,20,Laptop
rec_043834,user_02293,movie_0818,0.471,False,18,Laptop
rec_043835,user_01147,movie_0619,0.592,False,5,Mobile
rec_043836,user_07731,movie_0410,0.188,False,19,Tablet
rec_043837,user_07124,movie_0301,0.728,False,15,Laptop
rec_043838,user_04665,movie_0115,0.18,True,17,Smart TV
rec_043839,user_09340,movie_0326,0.54,False,3,Tablet
rec_043840,user_07870,movie_0799,0.275,False,15,Smart TV
rec_043841,user_00260,movie_0363,0.425,True,10,Smart TV
rec_043842,user_01104,movie_0414,0.563,False,17,Tablet
rec_043843,user_03581,movie_0746,,False,3,Laptop
rec_043844,user_09080,movie_0374,0.484,False,8,Smart TV
rec_043845,user_05592,movie_0064,0.257,False,5,Mobile
rec_043846,user_03768,movie_0932,0.856,False,12,Mobile
rec_043847,user_06213,movie_0865,0.512,False,7,Mobile
rec_043848,user_03504,movie_0004,0.78,False,5,Smart TV
rec_043849,user_04483,movie_0989,0.39,False,2,Mobile
rec_043850,user_02277,movie_0841,0.299,False,15,Laptop
rec_043851,user_00279,movie_0316,0.667,False,11,Mobile
rec_043852,user_01456,movie_0920,0.545,False,16,Laptop
rec_043853,user_00965,movie_0788,0.864,False,6,Laptop
rec_043854,user_00489,movie_0618,0.627,True,18,Smart TV
rec_043855,user_01730,movie_0741,0.152,False,17,Smart TV
rec_043856,user_00912,movie_0807,0.726,False,12,Tablet
rec_043857,user_00982,movie_0824,0.209,False,13,Laptop
rec_043858,user_02437,movie_0915,0.527,False,10,Smart TV
rec_043859,user_06020,movie_0405,,False,7,Laptop
rec_043860,user_08213,movie_0915,0.226,False,4,Mobile
rec_043861,user_04131,movie_0862,0.252,False,17,Tablet
rec_043862,user_01526,movie_0430,0.311,False,4,Mobile
rec_043863,user_00403,movie_0674,,True,20,Smart TV
rec_043864,user_06285,movie_0016,0.398,True,18,Laptop
rec_043865,user_02716,movie_0268,0.186,False,1,Laptop
rec_043866,user_05738,movie_0714,0.539,False,3,Tablet
rec_043867,user_07320,movie_0331,,False,19,Laptop
rec_043868,user_07303,movie_0423,0.698,False,19,Smart TV
rec_043869,user_06849,movie_0432,0.263,False,18,Mobile
rec_043870,user_06609,movie_0770,0.899,False,14,Mobile
rec_043871,user_07942,movie_0527,0.379,False,11,Tablet
rec_043872,user_04335,movie_0487,0.934,False,2,Tablet
rec_043873,user_02051,movie_0688,0.986,False,8,Smart TV
rec_043874,user_08229,movie_0751,0.632,False,19,Tablet
rec_043875,user_04417,movie_0992,0.539,True,11,Smart TV
rec_043875,user_04417,movie_0992,0.539,True,11,Smart TV
rec_043876,user_08390,movie_0040,,False,15,Smart TV
rec_043876,user_08390,movie_0040,,False,15,Smart TV
rec_043877,user_03519,movie_0286,,False,12,Laptop
rec_043878,user_08777,movie_0968,,False,3,Mobile
rec_043879,user_09967,movie_0013,0.518,False,20,Smart TV
rec_043880,user_09115,movie_0371,0.447,False,19,Smart TV
rec_043881,user_06365,movie_0646,0.132,False,3,Smart TV
rec_043882,user_04919,movie_0308,0.728,True,1,Mobile
rec_043882,user_04919,movie_0308,0.728,True,1,Mobile
rec_043883,user_05821,movie_0384,0.791,False,17,Smart TV
rec_043883,user_05821,movie_0384,0.791,False,17,Smart TV
rec_043884,user_09921,movie_0524,0.515,False,13,Smart TV
rec_043885,user_07163,movie_0889,0.623,False,7,Tablet
rec_043886,user_04606,movie_0581,0.836,False,10,Laptop
rec_043887,user_05848,movie_0743,0.399,False,6,Mobile
rec_043888,user_07645,movie_0354,0.445,False,9,Mobile
rec_043889,user_09629,movie_0361,0.773,False,11,Smart TV
rec_043890,user_03495,movie_0588,0.435,False,4,Mobile
rec_043891,user_00392,movie_0350,0.145,False,3,Smart TV
rec_043892,user_03172,movie_0435,0.855,False,12,Laptop
rec_043893,user_06326,movie_0837,0.951,True,16,Smart TV
rec_043894,user_07902,movie_0455,0.263,False,14,Mobile
rec_043895,user_02456,movie_0557,0.455,False,13,Tablet
rec_043896,user_03808,movie_0808,0.695,False,7,Mobile
rec_043897,user_00934,movie_0169,0.592,False,5,Smart TV
rec_043898,user_08940,movie_0121,0.379,False,20,Tablet
rec_043899,user_02134,movie_0073,0.882,False,12,Laptop
rec_043900,user_03951,movie_0757,0.188,False,13,Mobile
rec_043901,user_06592,movie_0743,0.381,False,2,Mobile
rec_043901,user_06592,movie_0743,0.381,False,2,Mobile
rec_043902,user_01097,movie_0431,,False,10,Mobile
rec_043903,user_00565,movie_0123,,False,10,Tablet
rec_043904,user_09480,movie_0728,0.987,False,16,Mobile
rec_043905,user_03396,movie_0447,0.86,False,19,Mobile
rec_043906,user_02926,movie_0615,0.555,True,1,Mobile
rec_043907,user_08861,movie_0048,0.645,False,6,Tablet
rec_043908,user_04051,movie_0956,0.217,False,17,Mobile
rec_043909,user_05254,movie_0295,,True,10,Laptop
rec_043910,user_05280,movie_0369,0.453,True,7,Smart TV
rec_043911,user_03099,movie_0627,0.876,False,20,Tablet
rec_043912,user_06019,movie_0075,,False,3,Laptop
rec_043913,user_00835,movie_0364,0.579,False,19,Mobile
rec_043914,user_02646,movie_0881,,False,15,Laptop
rec_043915,user_06599,movie_0138,0.349,False,11,Mobile
rec_043916,user_02530,movie_0623,0.178,False,16,Smart TV
rec_043917,user_02384,movie_0390,0.13,False,1,Laptop
rec_043918,user_03008,movie_0596,0.319,True,8,Laptop
rec_043919,user_01184,movie_0655,0.425,False,10,Laptop
rec_043920,user_06823,movie_0055,0.358,False,19,Laptop
rec_043921,user_05744,movie_0803,0.683,False,19,Tablet
rec_043922,user_05778,movie_0086,0.321,False,6,Tablet
rec_043923,user_06918,movie_0798,0.573,False,6,Mobile
rec_043924,user_01893,movie_0706,,False,3,Tablet
rec_043925,user_08466,movie_0269,,False,1,Smart TV
rec_043926,user_05275,movie_0713,0.215,False,11,Mobile
rec_043927,user_05855,movie_0615,0.16,False,14,Mobile
rec_043928,user_05944,movie_0363,0.64,True,6,Tablet
rec_043929,user_01810,movie_0621,0.737,False,10,Mobile
rec_043930,user_04441,movie_0791,0.299,False,10,Mobile
rec_043931,user_02159,movie_0216,0.64,False,4,Mobile
rec_043932,user_00315,movie_0312,,False,4,Tablet
rec_043933,user_09120,movie_0683,0.508,False,19,Tablet
rec_043934,user_07729,movie_0300,,True,3,Mobile
rec_043935,user_08417,movie_0725,,True,1,Tablet
rec_043935,user_08417,movie_0725,,True,1,Tablet
rec_043936,user_09229,movie_0861,0.989,False,17,Tablet
rec_043937,user_04837,movie_0967,0.414,False,7,Laptop
rec_043938,user_06087,movie_0231,,False,18,Tablet
rec_043939,user_04268,movie_0848,0.231,False,15,Mobile
rec_043940,user_03445,movie_0371,0.515,False,5,Tablet
rec_043941,user_02454,movie_0434,0.317,False,10,Mobile
rec_043942,user_08792,movie_0496,0.628,False,15,Mobile
rec_043943,user_02107,movie_0060,0.384,False,3,Smart TV
rec_043944,user_01100,movie_0919,0.594,False,14,Mobile
rec_043945,user_05569,movie_0868,0.228,False,19,Tablet
rec_043946,user_07532,movie_0727,0.78,True,1,Mobile
rec_043947,user_05920,movie_0699,,False,3,Laptop
rec_043948,user_03560,movie_0890,0.264,True,10,Tablet
rec_043949,user_03488,movie_0007,0.366,False,8,Smart TV
rec_043950,user_00228,movie_0293,0.581,False,6,Laptop
rec_043951,user_03526,movie_0661,0.709,False,4,Smart TV
rec_043952,user_05644,movie_0517,0.2,False,16,Smart TV
rec_043953,user_09549,movie_0450,0.859,True,12,Mobile
rec_043954,user_03386,movie_0441,,False,11,Laptop
rec_043955,user_09222,movie_0235,0.272,False,11,Tablet
rec_043956,user_08244,movie_0791,0.207,False,12,Tablet
rec_043957,user_09591,movie_0069,0.929,False,12,Laptop
